id,low_path,low_error,brightness_low,contrast_low,colorfulness_low,saturation_low,edge_sharpness_low,high_path,high_error,brightness_high,contrast_high,colorfulness_high,saturation_high,edge_sharpness_high,valid_pair,brightness_delta,brightness_ratio,contrast_delta,contrast_ratio,colorfulness_delta,colorfulness_ratio,saturation_delta,saturation_ratio,edge_sharpness_delta,edge_sharpness_ratio
2700,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2700.jpg,,243.9489583333333,22.413725774212487,30.880612230661026,0.0449388891847217,226.4892177589852,/localhome/local-lintran/MLA2/data/raw/original/images/2700.jpg,,244.0694039351852,24.03600412789891,32.93031400759079,0.0460149739157993,62.46261167188769,True,0.12044560185188402,1.0004937327983476,1.622278353686422,1.0723787901230097,2.049701776929762,1.0663750369202407,0.0010760847310775992,1.0239455124637002,-164.02660608709752,0.2757862484136276
2715,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2715.jpg,,234.44020833333332,34.477936301688125,66.33614431999551,0.1875782061423188,313.5221987315011,/localhome/local-lintran/MLA2/data/raw/original/images/2715.jpg,,234.6256365740741,38.117376623220544,77.1793127821005,0.1883926554496505,113.81022160343429,True,0.18542824074077657,1.0007909404366213,3.639440321532419,1.10555853139488,10.843168462104984,1.1634579243828098,0.0008144493073317105,1.0043419186273366,-199.7119771280668,0.363005305729247
2724,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2724.jpg,,243.569375,35.73435233930196,39.369122120194106,0.0549387680263174,292.10634249471457,/localhome/local-lintran/MLA2/data/raw/original/images/2724.jpg,,243.6238136574074,37.46349187434322,41.18172509491877,0.0562942497312028,76.49044552732336,True,0.05443865740738829,1.0002235037036467,1.7291395350412628,1.0483887190293215,1.812602974724662,1.046041234274688,0.0013554817048853987,1.0246725901140716,-215.61589696739122,0.2618582153131694
2743,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2743.jpg,,208.598125,65.74649829573467,25.761818733326745,0.068426795287744,1264.9806553911203,/localhome/local-lintran/MLA2/data/raw/original/images/2743.jpg,,208.9934780092593,72.97465732292835,26.006724808130155,0.0698414307276301,512.3130873651236,True,0.3953530092592814,1.0018952855365275,7.2281590271936835,1.1099398327600758,0.24490607480340998,1.0095065522096305,0.001414635439886111,1.0206737058770234,-752.6675680259967,0.40499677618130936
2809,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2809.jpg,,212.1275,81.71456669662189,15.180769982490505,0.0501832610968583,560.8066596194503,/localhome/local-lintran/MLA2/data/raw/original/images/2809.jpg,,212.40209375,82.52235431157712,16.085014032629502,0.0408273228549844,8.10585284513305,True,0.2745937500000082,1.001294475020919,0.807787614955231,1.009885478778273,0.9042440501389972,1.0595650978956899,-0.009355938241873897,0.813564562418212,-552.7008067743172,0.014453916882216563
2838,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2838.jpg,,201.765,70.61505227876938,52.8140007081016,0.1852936503501509,647.8325581395349,/localhome/local-lintran/MLA2/data/raw/original/images/2838.jpg,,202.0797099537037,73.11443922334117,53.87504399363258,0.187644952042007,41.5697064545265,True,0.31470995370372634,1.0015597846688162,2.499386944571782,1.0353945350731295,1.0610432855309782,1.0200901895577892,0.0023513016918561003,1.012689596688353,-606.2628516850084,0.0641673622793946
2882,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2882.jpg,,180.57354166666667,59.71605039649389,17.27364986143896,0.078515329000959,326.342177589852,/localhome/local-lintran/MLA2/data/raw/original/images/2882.jpg,,180.57040046296297,60.63937520502908,17.846372924270636,0.0633481334405204,23.00532967414716,True,-0.0031412037037057416,0.9999826042969822,0.9233248085351917,1.0154619202443,0.572723062831674,1.033155880050006,-0.015167195560438607,0.8068250397288235,-303.3368479157048,0.07049450317470253
2899,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2899.jpg,,243.84895833333331,32.92661504135518,8.81015810126664,0.0160998506908805,180.4399577167019,/localhome/local-lintran/MLA2/data/raw/original/images/2899.jpg,,243.9365843621399,34.221143840634575,9.164263484111464,0.0162545305599044,26.556980320990515,True,0.08762602880659642,1.000359345512097,1.294528799279398,1.0393155748823102,0.35410538284482307,1.040192852247897,0.0001546798690238993,1.0096075343799005,-153.8829773957114,0.1471790431401345
2916,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2916.jpg,,222.23645833333333,59.74564597070314,43.12399415701236,0.1487711433658362,600.1832980972516,/localhome/local-lintran/MLA2/data/raw/original/images/2916.jpg,,222.80468171296295,61.59623011911621,44.27930967922269,0.1455702090091704,13.44109289237824,True,0.5682233796296146,1.0025568414106805,1.8505841484130698,1.0309743767658068,1.15531552221033,1.0267905500126886,-0.0032009343566657966,0.9784841718343554,-586.7422052048734,0.02239497989196009
2974,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2974.jpg,,199.69875,66.93165729636088,55.4472405989218,0.2093351370496977,801.4231501057083,/localhome/local-lintran/MLA2/data/raw/original/images/2974.jpg,,200.0897789351852,69.00885136914751,56.68743649664586,0.2142156847923153,24.879120174158736,True,0.3910289351852043,1.0019580940550965,2.077194072786625,1.0310345531052547,1.2401958977240568,1.0223671346730314,0.004880547742617591,1.0233145176266272,-776.5440299315495,0.031043675455191384
2988,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/2988.jpg,,209.64125,80.61110375399595,0.0,0.0,490.8645877378436,/localhome/local-lintran/MLA2/data/raw/original/images/2988.jpg,,209.9495,81.23363763296172,0.1841994667624082,0.0001800181408284,229.4907292539816,True,0.3082499999999868,1.0014703690232718,0.6225338789657684,1.0077226814914428,0.1841994667624082,,0.0001800181408284,,-261.37385848386197,0.4675234983065144
3048,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3048.jpg,,217.5739583333333,62.6886083231895,35.71022114448982,0.1176852059910349,1030.0441860465116,/localhome/local-lintran/MLA2/data/raw/original/images/3048.jpg,,218.45231435185184,65.73443732638165,36.44625092565527,0.1184129313750939,38.70758204219644,True,0.8783560185185308,1.0040370457257244,3.0458290031921536,1.048586642528248,0.736029781165449,1.020611179588817,0.0007277253840590053,1.0061836607068049,-991.3366040043152,0.037578564654359985
3058,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3058.jpg,,188.76583333333332,69.74805373130891,106.61445243114522,0.3510934494126598,713.1431289640592,/localhome/local-lintran/MLA2/data/raw/original/images/3058.jpg,,189.19812592592592,71.88350657749479,108.02120443826551,0.3506121822329087,30.31690845086732,True,0.4322925925926029,1.0022900997757853,2.1354528461858706,1.0306166657267928,1.4067520071202892,1.013194759012891,-0.00048126717975111033,0.9986292333834305,-682.8262205131919,0.042511674332341806
3129,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3129.jpg,,194.20041666666663,72.2670643042854,33.64613441583553,0.1367666660953655,873.4076109936575,/localhome/local-lintran/MLA2/data/raw/original/images/3129.jpg,,194.90128796296293,75.17243065426833,34.80435037954835,0.1377224710776008,44.82359271868269,True,0.7008712962962989,1.0036090102602575,2.905366349982927,1.0402031876893418,1.15821596371282,1.034423448155985,0.0009558049822352976,1.006988581425015,-828.5840182749748,0.05132035965164974
3131,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3131.jpg,,207.625,57.64701676293984,45.52476240514997,0.1909231827278761,682.242177589852,/localhome/local-lintran/MLA2/data/raw/original/images/3131.jpg,,208.1768525462963,61.1747282061272,46.44517463490467,0.1918137490842158,36.8560314041548,True,0.5518525462962884,1.002657929181439,3.527711443187357,1.0611950390719136,0.9204122297546959,1.020217837087505,0.000890566356339717,1.0046645270816015,-645.3861461856972,0.05402191863064758
3187,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3187.jpg,,228.5220833333333,59.884238429877264,6.458873003325756,0.0318267269617607,856.3480972515856,/localhome/local-lintran/MLA2/data/raw/original/images/3187.jpg,,228.7616333333333,61.19683718405896,7.096566802720329,0.0293048647792474,377.0820117351216,True,0.23954999999997995,1.0010482575535187,1.3125987541816926,1.021918935409335,0.6376937993945724,1.0987314348906094,-0.0025218621825132993,0.9207627543497239,-479.266085516464,0.44033730318938175
3191,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3191.jpg,,174.51166666666666,89.47463717290069,35.06496001293243,0.1994669395269801,867.3401691331924,/localhome/local-lintran/MLA2/data/raw/original/images/3191.jpg,,175.31306666666666,91.053770501806,38.76611944499597,0.1992000292824081,395.5399664710813,True,0.801400000000001,1.004592243116506,1.5791333289053142,1.0176489492307614,3.701159432063541,1.105551508705514,-0.0002669102445720106,0.9986618822888396,-471.8002026621111,0.45603787365962584
3231,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3231.jpg,,245.78458333333333,25.484804537731677,5.238131583691292,0.0100386055808305,260.8607822410148,/localhome/local-lintran/MLA2/data/raw/original/images/3231.jpg,,245.97954375,27.79026985187413,6.303748439457361,0.0108349992081676,12.114696959169969,True,0.19496041666667452,1.0007932166209232,2.3054653141424524,1.09046431220334,1.065616855766069,1.2034345336195493,0.0007963936273370983,1.0793330927213511,-248.74608528184484,0.046441235263861715
3281,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3281.jpg,,211.36854166666663,59.37842805856852,49.94017853176878,0.1600181328614187,776.5076109936575,/localhome/local-lintran/MLA2/data/raw/original/images/3281.jpg,,212.0231025462963,65.59707198202483,53.323185511408056,0.1596549294358175,152.43316241691562,True,0.6545608796296563,1.0030967753028353,6.2186439234563125,1.1047290089478705,3.3830069796392763,1.0677411871382723,-0.00036320342560119956,0.9977302358232379,-624.0744485767419,0.19630607641031955
3284,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3284.jpg,,201.6552083333333,67.5483382009254,93.75708528423336,0.2738116492959279,706.4877378435518,/localhome/local-lintran/MLA2/data/raw/original/images/3284.jpg,,202.4101178240741,69.50674374016609,96.15566274034695,0.2687119219229788,17.114113110539847,True,0.7549094907408005,1.0037435655492366,1.9584055392406867,1.0289926531340463,2.3985774561135997,1.0255828927365018,-0.005099727372949059,0.9813750533037496,-689.373624733012,0.024224218190648458
3289,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3289.jpg,,228.27666666666667,47.57912398194074,37.80264577916116,0.1061950281153362,476.4025369978858,/localhome/local-lintran/MLA2/data/raw/original/images/3289.jpg,,228.87123449074076,50.28676148175835,38.7245695148567,0.106177508133266,27.13607436485329,True,0.5945678240740904,1.0026045930701375,2.707637499817608,1.056908099040355,0.9219237356955361,1.024387809813136,-1.751998207019656e-05,0.9998350206937073,-449.2664626330325,0.056960390126918475
3320,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3320.jpg,,196.1689583333333,84.35349722891317,17.105928102973714,0.115923163479886,646.4792811839324,/localhome/local-lintran/MLA2/data/raw/original/images/3320.jpg,,196.5173193158436,85.43543175201029,17.442901963363113,0.1168687680118522,26.47118035445384,True,0.348360982510286,1.0017758211363816,1.081934523097118,1.0128261964072578,0.33697386038939925,1.019699244516924,0.000945604531966196,1.008157166381422,-620.0081008294785,0.04094668015651753
3337,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3337.jpg,,178.95416666666668,91.63737173940312,39.424563602731766,0.1589200061957042,952.4255813953488,/localhome/local-lintran/MLA2/data/raw/original/images/3337.jpg,,179.63834189814816,93.89689554999477,40.58966569143765,0.1541324684508054,28.640578290372638,True,0.6841752314814755,1.0038231869323047,2.259523810591645,1.0246572306440351,1.1651020887058863,1.0295526946206996,-0.004787537744898818,0.9698745434290813,-923.7850031049761,0.03007119805456383
3339,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3339.jpg,,222.0914583333333,60.74889719470851,41.967426409966,0.1149927041845678,539.5756871035941,/localhome/local-lintran/MLA2/data/raw/original/images/3339.jpg,,222.46866190843625,62.12375290972549,43.127738912479245,0.1164229398814478,23.30476788035574,True,0.37720357510295344,1.0016984154993336,1.3748557150169773,1.022631780633159,1.1603125025132428,1.0276479308304143,0.00143023569688,1.0124376212127721,-516.2709192232384,0.04319091544960849
3343,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3343.jpg,,218.27645833333327,59.04816914285543,55.04529373694726,0.212442356431962,571.5727272727273,/localhome/local-lintran/MLA2/data/raw/original/images/3343.jpg,,219.02747800925928,61.16366665596169,56.50392326290325,0.2118045356433728,18.57435744227518,True,0.7510196759260168,1.0034406810595173,2.1154975131062628,1.0358266402466811,1.4586295259559918,1.0264987145481783,-0.0006378207885892051,0.9969976759846689,-552.9983698304521,0.03249692743546943
3366,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3366.jpg,,237.42208333333332,41.03585540710777,6.143525070766692,0.0212394410297587,455.38498942917545,/localhome/local-lintran/MLA2/data/raw/original/images/3366.jpg,,237.6494337962963,46.81861230287,7.780645779063364,0.0287047176652037,92.54815905880172,True,0.22735046296298833,1.0009575792604086,5.782756895762233,1.1409196137961002,1.6371207082966714,1.2664790473610559,0.0074652766354449986,1.351481784524619,-362.8368303703737,0.2032305877600637
3371,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3371.jpg,,230.36416666666668,51.116361203032525,12.174994864969044,0.0287540862025618,499.0342494714588,/localhome/local-lintran/MLA2/data/raw/original/images/3371.jpg,,230.4733337962963,55.96906177065732,13.770664952394185,0.031490561507985,79.04488339238982,True,0.10916712962961128,1.0004738893692071,4.852700567624794,1.0949343899568678,1.595670087425141,1.1310612534233047,0.0027364753054232027,1.0951682236098812,-419.989366079069,0.15839570826272642
3381,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3381.jpg,,212.81979166666667,73.26581615339629,27.43031172884996,0.137946035118753,614.9760042283298,/localhome/local-lintran/MLA2/data/raw/original/images/3381.jpg,,213.64795902777777,76.15735565977238,28.62638903804509,0.1437723432077671,131.80221542879642,True,0.8281673611110989,1.0038914019914476,2.891539506376091,1.039466420469842,1.196077309195129,1.0436042186110903,0.005826308089014104,1.0422361402703488,-483.1737887995333,0.2143209076818883
3417,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3417.jpg,,176.57770833333333,87.11364824994376,51.88319276173412,0.1888796157995971,1176.294397463002,/localhome/local-lintran/MLA2/data/raw/original/images/3417.jpg,,177.44114861111112,90.46355780468006,54.315960921745976,0.1775628221060715,45.595743069547694,True,0.8634402777777836,1.0048898600277891,3.3499095547363,1.0384544743795465,2.432768160011854,1.0468893302535174,-0.011316793693525617,0.9400846213837452,-1130.6986543934543,0.03876218671778705
3506,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3506.jpg,,244.46,29.78410622015261,7.397124580061592,0.0123955839650912,242.34164904862575,/localhome/local-lintran/MLA2/data/raw/original/images/3506.jpg,,244.52970023148148,31.088370016835192,7.762986820885886,0.0124622620202232,4.947809120174159,True,0.06970023148147675,1.000285119166659,1.3042637966825836,1.0437905971407022,0.36586224082429375,1.0494600620639063,6.667805513200023e-05,1.005379178207318,-237.3938399284516,0.020416668532206708
3534,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/3534.jpg,,177.15875,87.40335261554615,48.04624001310302,0.2257607878787508,1211.8771670190274,/localhome/local-lintran/MLA2/data/raw/original/images/3534.jpg,,177.93743425925925,90.85838429212922,50.87332172405221,0.2194187853129156,90.05528902938929,True,0.7786842592592507,1.0043954038920417,3.4550316765830615,1.0395297385419575,2.8270817109491944,1.0588408522743549,-0.006342002565835225,0.9719083077915137,-1121.821877989638,0.07431057493302483
